4 261          # first data record, number of data records
# without temperature correction
# E[nm]         sigma(E)[cm2/molecule]  Uncertainty
290.00000000000	2.63346446518876E-19	6.36687704802158E-20
291.00000000000	2.96448162661822E-19	7.24396623523433E-20
292.00000000000	3.36788991283238E-19	8.11373939554119E-20
293.00000000000	3.80082002532915E-19	8.88666190621995E-20
294.00000000000	4.21889888769994E-19	9.56263188597177E-20
295.00000000000	4.57914726304240E-19	1.01574159490852E-19
296.00000000000	4.84383109261188E-19	1.06504258476877E-19
297.00000000000	4.98623817384116E-19	1.09742002599454E-19
298.00000000000	4.99713277324307E-19	1.10471410120933E-19
299.00000000000	4.88863367922675E-19	1.08268611618422E-19
300.00000000000	4.69226943131307E-19	1.03530187316817E-19
301.00000000000	4.45042391546872E-19	9.75933765468186E-20
302.00000000000	4.20388850126857E-19	9.23789353676519E-20
303.00000000000	3.98052926328058E-19	8.94613501375113E-20
304.00000000000	3.78968546189739E-19	8.90538194815131E-20
305.00000000000	3.62412009360010E-19	8.99615101184254E-20
306.00000000000	3.46785790574749E-19	9.05618807161789E-20
307.00000000000	3.30597685988662E-19	8.97070425013242E-20
308.00000000000	3.13229129743110E-19	8.70205992460842E-20
309.00000000000	2.95248129316137E-19	8.28203320275691E-20
310.00000000000	2.78240225679259E-19	7.79277596876857E-20
311.00000000000	2.64295982664483E-19	7.34844838088958E-20
312.00000000000	2.55361330913260E-19	7.07714517250751E-20
313.00000000000	2.52645857360615E-19	7.08776053915557E-20
314.00000000000	2.56234802352112E-19	7.41607114177128E-20
315.00000000000	2.64989980452340E-19	7.99263410516810E-20
316.00000000000	2.76758151857839E-19	8.67308809553472E-20
317.00000000000	2.88832442340417E-19	9.30023232526506E-20
318.00000000000	2.98545210149801E-19	9.75043167252240E-20
319.00000000000	3.03832962556234E-19	9.95215183946209E-20
320.00000000000	3.03624843569409E-19	9.88482722670446E-20
321.00000000000	2.97965223437688E-19	9.56867574608763E-20
322.00000000000	2.87865892298598E-19	9.05361298947290E-20
323.00000000000	2.74962871266546E-19	8.41147465595467E-20
324.00000000000	2.61101450352744E-19	7.73088759803250E-20
325.00000000000	2.47979635683145E-19	7.10890425680414E-20
326.00000000000	2.36947655678600E-19	6.63012094890404E-20
327.00000000000	2.29002010716883E-19	6.33170619258240E-20
328.00000000000	2.24944590387260E-19	6.17947187196828E-20
329.00000000000	2.25620480007111E-19	6.09142544490700E-20
330.00000000000	2.32119922664032E-19	6.00130838990630E-20
331.00000000000	2.45840663553160E-19	5.91932523723409E-20
332.00000000000	2.68354866900166E-19	5.96063558083221E-20
333.00000000000	3.01095715845386E-19	6.30676591430548E-20
334.00000000000	3.44949808992783E-19	7.08210114601586E-20
335.00000000000	3.99888106900505E-19	8.26531019981623E-20
336.00000000000	4.64772305059573E-19	9.72998172485141E-20
337.00000000000	5.37429816106339E-19	1.13143738575826E-19
338.00000000000	6.15009900419708E-19	1.28570130068142E-19
339.00000000000	6.94541133254351E-19	1.42196187934485E-19
340.00000000000	7.73538234132973E-19	1.53119191428746E-19
341.00000000000	8.50481060819184E-19	1.61123317385196E-19
342.00000000000	9.25020836876557E-19	1.66739458534800E-19
343.00000000000	9.97848049733616E-19	1.71092592508752E-19
344.00000000000	1.07025592452836E-18	1.75546807326507E-19
345.00000000000	1.14352057849397E-18	1.81267288359103E-19
346.00000000000	1.21826848100333E-18	1.88897865701448E-19
347.00000000000	1.29400286282156E-18	1.98483919876781E-19
348.00000000000	1.36891758971793E-18	2.09586252563815E-19
349.00000000000	1.44005460005172E-18	2.21441311709465E-19
350.00000000000	1.50377849193595E-18	2.33095628756477E-19
351.00000000000	1.55646794199103E-18	2.43533617747986E-19
352.00000000000	1.59527371280884E-18	2.51828790678645E-19
353.00000000000	1.61877720029197E-18	2.57309778625679E-19
354.00000000000	1.62740496605816E-18	2.59704526082482E-19
355.00000000000	1.62350850798316E-18	2.59231231199327E-19
356.00000000000	1.61109195857114E-18	2.56627210258415E-19
357.00000000000	1.59524594110543E-18	2.53114804763671E-19
358.00000000000	1.58140575432831E-18	2.50275857183479E-19
359.00000000000	1.57458329107567E-18	2.49772665330579E-19
360.00000000000	1.57871922515237E-18	2.52905198822517E-19
361.00000000000	1.59626790853044E-18	2.60170754639091E-19
362.00000000000	1.62807164524692E-18	2.71107102405739E-19
363.00000000000	1.67351693401391E-18	2.84523610669929E-19
364.00000000000	1.73090713896787E-18	2.98935138807434E-19
365.00000000000	1.79794625998116E-18	3.12966673843540E-19
366.00000000000	1.87221527353165E-18	3.25645210327151E-19
367.00000000000	1.95153812440938E-18	3.36583623449415E-19
368.00000000000	2.03417410451415E-18	3.46040269539553E-19
369.00000000000	2.11882592627612E-18	3.54808201185026E-19
370.00000000000	2.20450342016260E-18	3.63915750948468E-19
371.00000000000	2.29031715959489E-18	3.74208266994340E-19
372.00000000000	2.37528536481717E-18	3.85979282403180E-19
373.00000000000	2.45822048428734E-18	3.98835202713446E-19
374.00000000000	2.53772683855115E-18	4.11862863592585E-19
375.00000000000	2.61230111365305E-18	4.24005891820906E-19
376.00000000000	2.68049708847990E-18	4.34467877853859E-19
377.00000000000	2.74110364519346E-18	4.42977299126518E-19
378.00000000000	2.79329183363182E-18	4.49821502253229E-19
379.00000000000	2.83670611090570E-18	4.55645125768994E-19
380.00000000000	2.87149654555710E-18	4.61100963606268E-19
381.00000000000	2.89830343451131E-18	4.66517160620989E-19
382.00000000000	2.91820903144711E-18	4.71752871318783E-19
383.00000000000	2.93266478209115E-18	4.76321798473955E-19
384.00000000000	2.94339303843962E-18	4.79717292121737E-19
385.00000000000	2.95225703288128E-18	4.81772595754421E-19
386.00000000000	2.96109641956997E-18	4.82884472112276E-19
387.00000000000	2.97153740420003E-18	4.83991130190852E-19
388.00000000000	2.98480121400817E-18	4.86287350998907E-19
389.00000000000	3.00154515348409E-18	4.90769208070193E-19
390.00000000000	3.02177084919158E-18	4.97804986851489E-19
391.00000000000	3.04482268738723E-18	5.06952166774674E-19
392.00000000000	3.06947899192668E-18	5.17120358147066E-19
393.00000000000	3.09411591942553E-18	5.26986383051452E-19
394.00000000000	3.11690701157913E-18	5.35454180373371E-19
395.00000000000	3.13601542823495E-18	5.41977960039671E-19
396.00000000000	3.14974262195859E-18	5.46662465904165E-19
397.00000000000	3.15661375529879E-18	5.50140803588074E-19
398.00000000000	3.15540057861635E-18	5.53288552180977E-19
399.00000000000	3.14510006296450E-18	5.56873711046238E-19
400.00000000000	3.12489664599777E-18	5.61263008279487E-19
401.00000000000	3.09413541644741E-18	5.66284735465792E-19
402.00000000000	3.05232427137200E-18	5.71280606625226E-19
403.00000000000	2.99916895514197E-18	5.75300269314059E-19
404.00000000000	2.93463089214853E-18	5.77350267967116E-19
405.00000000000	2.85898819523988E-18	5.76617378574693E-19
406.00000000000	2.77287765367076E-18	5.72620798228902E-19
407.00000000000	2.67730001731773E-18	5.65280533460316E-19
408.00000000000	2.57358056430977E-18	5.54907968042679E-19
409.00000000000	2.46328858699741E-18	5.42131059840659E-19
410.00000000000	2.34812968026799E-18	5.27768569921483E-19
411.00000000000	2.22983093716277E-18	5.12671703443539E-19
412.00000000000	2.11004006438892E-18	4.97559745475832E-19
413.00000000000	1.99025523770474E-18	4.82885125523984E-19
414.00000000000	1.87179468245358E-18	4.68764446486703E-19
415.00000000000	1.75580566459894E-18	4.54997943737831E-19
416.00000000000	1.64330408563622E-18	4.41172612634772E-19
417.00000000000	1.53523000999998E-18	4.26817183969413E-19
418.00000000000	1.43250222373120E-18	4.11564827808737E-19
419.00000000000	1.33605641176875E-18	3.95285548457616E-19
420.00000000000	1.24685602538427E-18	3.78166382034364E-19
421.00000000000	1.16587114278725E-18	3.60732589730255E-19
422.00000000000	1.09402718230922E-18	3.43811013279561E-19
423.00000000000	1.03213093975683E-18	3.28438244796518E-19
424.00000000000	9.80785207449726E-19	3.15717000627769E-19
425.00000000000	9.40304801635067E-19	3.06632714399577E-19
426.00000000000	9.10646256351719E-19	3.01863951695721E-19
427.00000000000	8.91361167270897E-19	3.01643788317490E-19
428.00000000000	8.81579810300714E-19	3.05725993542428E-19
429.00000000000	8.80027867262325E-19	3.13464661319828E-19
430.00000000000	8.85075421048464E-19	3.23960245572509E-19
431.00000000000	8.94814230834445E-19	3.36206809550988E-19
432.00000000000	9.07156887131988E-19	3.49200801087226E-19
433.00000000000	9.19949855878368E-19	3.62006869156936E-19
434.00000000000	9.31091633174095E-19	3.73792853810914E-19
435.00000000000	9.38647180953293E-19	3.83843884311680E-19
436.00000000000	9.40950414811338E-19	3.91563218627074E-19
437.00000000000	9.36687680643281E-19	3.96472560589710E-19
438.00000000000	9.24956792556634E-19	3.98218712258547E-19
439.00000000000	9.05298199612079E-19	3.96580585693730E-19
440.00000000000	8.77697065329348E-19	3.91471062718559E-19
441.00000000000	8.42557314527054E-19	3.82933527773076E-19
442.00000000000	8.00650839532985E-19	3.71134154894148E-19
443.00000000000	7.53046872949298E-19	3.56350426963929E-19
444.00000000000	7.01027860476166E-19	3.38955925358908E-19
445.00000000000	6.45998885325052E-19	3.19401407455293E-19
446.00000000000	5.89397751805930E-19	2.98192488754427E-19
447.00000000000	5.32612250753888E-19	2.75864740729796E-19
448.00000000000	4.76909996468395E-19	2.52957549553113E-19
449.00000000000	4.23384694727895E-19	2.29988491275747E-19
450.00000000000	3.72920961065954E-19	2.07430140891004E-19
451.00000000000	3.26178054235606E-19	1.85691093594136E-19
452.00000000000	2.83591301522728E-19	1.65102565027279E-19
453.00000000000	2.45388712070477E-19	1.45911350041535E-19
454.00000000000	2.11619391138886E-19	1.28279301278350E-19
455.00000000000	1.82189914164901E-19	1.12289023218513E-19
456.00000000000	1.56904772394931E-19	9.79554112465056E-20
457.00000000000	1.35507296045252E-19	8.52434000341673E-20
458.00000000000	1.17718002617523E-19	7.40945639453724E-20
459.00000000000	1.03268002444434E-19	6.44702285798806E-20
460.00000000000	9.19258212701828E-20	5.64262602223168E-20
461.00000000000	8.35166892237389E-20	5.02277223762362E-20
462.00000000000	7.79339415132744E-20	4.64073274659811E-20
463.00000000000	7.51426518708511E-20	4.54602857290182E-20
464.00000000000	7.51759749038724E-20	4.73276099632386E-20
465.00000000000	7.81249278565097E-20	5.15748520506171E-20
466.00000000000	8.41225270272454E-20	5.78999417965945E-20
467.00000000000	9.33233423655491E-20	6.62368351365459E-20
468.00000000000	1.05879672186299E-19	7.66482932136659E-20
469.00000000000	1.21915682343498E-19	8.92287002611888E-20
470.00000000000	1.41500998616444E-19	1.04046618805432E-19
471.00000000000	1.64625370084300E-19	1.21112110601283E-19
472.00000000000	1.91176105733341E-19	1.40357333316295E-19
473.00000000000	2.20919991668746E-19	1.61625148375072E-19
474.00000000000	2.53491289202865E-19	1.84663825365092E-19
475.00000000000	2.88387171341902E-19	2.09127335153773E-19
476.00000000000	3.24971569121098E-19	2.34581151243191E-19
477.00000000000	3.62487881819977E-19	2.60513441002728E-19
478.00000000000	4.00080388726253E-19	2.86351278861655E-19
479.00000000000	4.36823535084776E-19	3.11481185112590E-19
480.00000000000	4.71757613745413E-19	3.35272965582570E-19
481.00000000000	5.03928793925214E-19	3.57105551846211E-19
482.00000000000	5.32431022273349E-19	3.76393355509121E-19
483.00000000000	5.56447089158220E-19	3.92611576547128E-19
484.00000000000	5.75286145201225E-19	4.05318954407915E-19
485.00000000000	5.88415176011850E-19	4.14176615808892E-19
486.00000000000	5.95482378243030E-19	4.18961927753126E-19
487.00000000000	5.96330986095125E-19	4.19576550876541E-19
488.00000000000	5.91002815234558E-19	4.16048157232528E-19
489.00000000000	5.79731551392214E-19	4.08525704680688E-19
490.00000000000	5.62926542254975E-19	3.97269128827872E-19
491.00000000000	5.41148488362581E-19	3.82635010959458E-19
492.00000000000	5.15078919325509E-19	3.65058961850269E-19
493.00000000000	4.85485651490880E-19	3.45035061058266E-19
494.00000000000	4.53186538236983E-19	3.23093605873371E-19
495.00000000000	4.19013750522118E-19	2.99778811349601E-19
496.00000000000	3.83780586880954E-19	2.75627801550724E-19
497.00000000000	3.48252445770401E-19	2.51151890373446E-19
498.00000000000	3.13123144003774E-19	2.26820884435577E-19
499.00000000000	2.78997280354908E-19	2.03050889315603E-19
500.00000000000	2.46378867910726E-19	1.80195846234184E-19
501.00000000000	2.15666030195213E-19	1.58542782364486E-19
502.00000000000	1.87151202640666E-19	1.38310542445092E-19
